league,date,Team,GP,W,L,AGT,K,D,KD,CKPM,GSPD,GD15,FB%,FT%,F3T%,PPG,HLD%,GRB%,FD%,DRG%,ELD%,FBN%,BN%,LNE%,JNG%,WPM,CWPM,WCPM,winrate%
VCS,2024-07-13,MGN Vikings Esports,14.0,11.0,3.0,30.860714285714284,263.0,164.0,1.603658536585366,0.9865277433391125,0.10511636714285715,1326.7857142857142,0.42857142857142855,0.7857142857142857,0.6428571428571429,5.5,0.35714285714285715,0.5555555555555556,0.7142857142857143,0.6779661016949152,0.0,0.7142857142857143,0.6842105263157895,0.5115453054468879,0.5495548279759149,4.286964285714286,1.2776360931693713,1.953211528035325,0.7857142857142857
VCS,2024-07-19,MGN Vikings Esports,16.0,13.0,3.0,31.569791666666667,303.0,208.0,1.4567307692307692,1.0114834115887072,0.09313037125000001,1133.375,0.375,0.8125,0.625,6.125,0.375,0.5591397849462365,0.6875,0.6571428571428571,0.0,0.6875,0.6363636363636364,0.5076397638433869,0.5536425525513471,4.3188,1.2493251757175021,1.9235518704337322,0.8125
VCS,2024-07-27,MGN Vikings Esports,18.0,15.0,3.0,31.630555555555556,347.0,231.0,1.5021645021645023,1.0176264361603755,0.10613705222222222,1433.5555555555557,0.4444444444444444,0.8333333333333334,0.6111111111111112,6.222222222222222,0.3888888888888889,0.5523809523809524,0.6666666666666666,0.6538461538461539,0.0,0.7222222222222222,0.6923076923076923,0.5081658054502749,0.5597079000077809,4.237133333333333,1.2147753381347286,1.9431142776818422,0.8333333333333334
VCS,2024-07-31,MGN Vikings Esports,21.0,17.0,4.0,31.142063492063492,410.0,270.0,1.5185185185185186,1.0452133796929424,0.10476274000000001,1645.142857142857,0.42857142857142855,0.8095238095238095,0.6190476190476191,6.380952380952381,0.38095238095238093,0.5121951219512195,0.6666666666666666,0.6483516483516484,0.0,0.7142857142857143,0.6666666666666666,0.509045413673085,0.5562508603899852,4.234566666666667,1.191533506499786,1.8853372202867775,0.8095238095238095
VCS,2024-08-02,MGN Vikings Esports,24.0,19.0,5.0,31.011805555555554,466.0,317.0,1.4700315457413249,1.0581896054038886,0.09901111833333333,1484.9166666666667,0.375,0.75,0.5833333333333334,6.25,0.375,0.5106382978723404,0.625,0.6504854368932039,0.0,0.7083333333333334,0.6470588235294118,0.5082531724036404,0.5526567265370813,4.212083333333333,1.1536175167289169,1.8999174074582745,0.7916666666666666
VCS,2024-08-03,MGN Vikings Esports,26.0,21.0,5.0,30.97948717948718,503.0,331.0,1.5196374622356494,1.041071107986012,0.09861197076923077,1377.3846153846155,0.34615384615384615,0.7307692307692307,0.5769230769230769,6.038461538461538,0.38461538461538464,0.4966887417218543,0.6538461538461539,0.6666666666666666,0.0,0.7307692307692307,0.6666666666666666,0.5082646497334903,0.5512341142389127,4.149357692307692,1.1277438790799457,1.8933420624734498,0.8076923076923077
VCS,2024-08-04,MGN Vikings Esports,28.0,23.0,5.0,31.139285714285712,545.0,351.0,1.5527065527065527,1.0322469623383337,0.10267822285714286,1356.2857142857142,0.32142857142857145,0.75,0.6071428571428571,6.0,0.39285714285714285,0.49079754601226994,0.6428571428571429,0.6722689075630253,0.0,0.75,0.6923076923076923,0.5079503872283088,0.5536856172437149,4.213085714285714,1.1334094580216678,1.932652664478767,0.8214285714285714
VCS,2024-08-09,MGN Vikings Esports,3.0,3.0,0.0,28.644444444444446,47.0,20.0,2.35,0.7812307262480234,0.14944976666666665,2825.6666666666665,1.0,1.0,0.6666666666666666,4.666666666666667,1.0,0.5555555555555556,0.0,0.7692307692307693,,1.0,1.0,0.5110901673966514,0.6078307382383242,4.139633333333333,1.0005733904142449,2.1479082021116747,1.0
VCS,2024-08-11,MGN Vikings Esports,8.0,5.0,3.0,36.28125,125.0,119.0,1.050420168067227,0.8276802939987865,0.08922543375,2373.625,0.375,1.0,0.875,6.25,0.625,0.7111111111111111,0.375,0.5,0.6,0.75,0.5,0.509421626449635,0.5417635750649874,4.089662499999999,1.0057793901205943,2.1031864747867948,0.625
VCS,2024-08-17,MGN Vikings Esports,11.0,8.0,3.0,35.89848484848485,181.0,156.0,1.1602564102564104,0.8383050256197788,0.08218569727272727,1762.7272727272727,0.36363636363636365,0.9090909090909091,0.8181818181818182,6.7272727272727275,0.5454545454545454,0.6935483870967742,0.45454545454545453,0.5517241379310345,0.6,0.8181818181818182,0.5714285714285714,0.508389960208575,0.5487301476811784,4.145336363636364,1.0325940148511565,2.1619814718726342,0.7272727272727273
VCS,2024-08-18,MGN Vikings Esports,14.0,8.0,6.0,34.975,200.0,229.0,0.8733624454148472,0.8666435659311931,0.030708690714285718,1028.7142857142858,0.35714285714285715,0.8571428571428571,0.6428571428571429,6.142857142857143,0.5,0.6625,0.5,0.5068493150684932,0.6,0.6428571428571429,0.46153846153846156,0.5039731175262375,0.5315832526829634,4.058528571428572,1.0036072384465344,2.0996577274281565,0.5714285714285714
VCS,2024-01-20,Rainbow Warriors,2.0,0.0,2.0,28.65833333333333,35.0,47.0,0.7446808510638298,1.426847193629989,-0.08730294999999999,-1180.5,0.5,0.5,0.5,3.0,0.0,0.4166666666666667,0.5,0.42857142857142855,,0.0,0.0,0.5114609178204133,0.4125813236436008,3.0676,1.2886908749832506,1.7090880667860435,0.0
VCS,2024-01-25,Rainbow Warriors,4.0,0.0,4.0,29.316666666666666,60.0,94.0,0.6382978723404256,1.316924551226358,-0.09231344999999999,-2359.25,0.25,0.25,0.25,3.0,0.0,0.4583333333333333,0.5,0.4,,0.0,0.0,0.5028793325412937,0.46341091498635734,3.2431,1.3290302338425513,1.6283702313652075,0.0
VCS,2024-01-27,Rainbow Warriors,6.0,0.0,6.0,30.005555555555556,82.0,126.0,0.6507936507936508,1.1677390177541536,-0.0812480895,-2833.3333333333335,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.8333333333333335,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,0.0,0.0,0.5076296654474121,0.4469422190922077,3.326283333333333,1.4235505257481902,1.6888333800384316,0.0
VCS,2024-02-02,Rainbow Warriors,8.0,0.0,8.0,31.731249999999996,115.0,170.0,0.6764705882352942,1.1398227250915962,-0.094039567125,-2673.875,0.25,0.125,0.125,2.75,0.25,0.4583333333333333,0.5,0.3333333333333333,,0.0,0.07692307692307693,0.503341881044091,0.44241913995268406,3.2100375000000003,1.3358523130291524,1.581792190797257,0.0
VCS,2024-02-04,Rainbow Warriors,10.0,0.0,10.0,31.083333333333325,122.0,203.0,0.6009852216748769,1.060144378157016,-0.1335923537,-3216.9,0.2,0.1,0.1,2.3,0.2,0.45,0.4,0.2727272727272727,0.0,0.0,0.06666666666666667,0.4983384168599069,0.42194983890063237,3.2687200000000005,1.3504899929544272,1.5834994019263071,0.0
VCS,2024-02-17,Rainbow Warriors,12.0,0.0,12.0,30.404166666666658,143.0,256.0,0.55859375,1.1102676350359053,-0.13955462808333333,-2737.75,0.16666666666666666,0.16666666666666666,0.08333333333333333,2.6666666666666665,0.3333333333333333,0.4305555555555556,0.3333333333333333,0.23529411764705882,0.0,0.0,0.058823529411764705,0.4962475802807739,0.4211323158986457,3.2438000000000002,1.2882673765929424,1.5254223321643583,0.0
VCS,2024-02-22,Rainbow Warriors,14.0,0.0,14.0,30.285714285714278,162.0,298.0,0.5436241610738255,1.102668393480394,-0.13557445264285714,-2086.0714285714284,0.2857142857142857,0.21428571428571427,0.14285714285714285,3.2142857142857144,0.42857142857142855,0.40476190476190477,0.35714285714285715,0.25,0.0,0.0,0.05263157894736842,0.4935524550220964,0.4186948986507008,3.2492857142857146,1.2981745018885353,1.4980338082598252,0.0
VCS,2024-02-24,Rainbow Warriors,16.0,0.0,16.0,31.839583333333334,198.0,344.0,0.5755813953488372,1.0858403756623773,-0.12072632731249999,-1614.875,0.375,0.1875,0.25,3.4375,0.5,0.4175824175824176,0.375,0.2777777777777778,0.0,0.0,0.08333333333333333,0.4949166248354533,0.4304026836119613,3.3378750000000004,1.3126276650352677,1.5352483619153456,0.0
VCS,2024-03-01,Rainbow Warriors,18.0,0.0,18.0,31.880555555555556,228.0,388.0,0.5876288659793815,1.0923528764928103,-0.11341117983333332,-1619.0555555555557,0.4444444444444444,0.2222222222222222,0.2222222222222222,3.5555555555555554,0.4444444444444444,0.42718446601941745,0.3333333333333333,0.2839506172839506,0.0,0.05555555555555555,0.1111111111111111,0.4938014448743863,0.440116008761745,3.365222222222223,1.3297470191114316,1.5674324936401605,0.0
VCS,2024-03-03,Rainbow Warriors,20.0,0.0,20.0,31.833333333333336,242.0,418.0,0.5789473684210527,1.0533624748156747,-0.11400674684999998,-1500.05,0.45,0.2,0.2,3.5,0.4,0.43478260869565216,0.35,0.2777777777777778,0.0,0.05,0.1,0.49416818209146796,0.4402984620023978,3.414815000000001,1.3211270629955465,1.586940218511158,0.0
VCS,2024-03-08,Rainbow Warriors,22.0,0.0,22.0,31.307575757575762,255.0,456.0,0.5592105263157895,1.0462087986643938,-0.11168492895454545,-1603.409090909091,0.45454545454545453,0.22727272727272727,0.18181818181818182,3.5454545454545454,0.36363636363636365,0.41732283464566927,0.3181818181818182,0.25773195876288657,0.0,0.045454545454545456,0.09375,0.49270376886623546,0.44320157111057923,3.3766045454545464,1.306250014123634,1.5738625669070119,0.0
VCS,2024-03-10,Rainbow Warriors,24.0,0.0,24.0,30.62777777777778,268.0,502.0,0.5338645418326693,1.0648453673473137,-0.129194309875,-2120.9583333333335,0.4583333333333333,0.20833333333333334,0.16666666666666666,3.4583333333333335,0.3333333333333333,0.4,0.2916666666666667,0.24271844660194175,0.0,0.041666666666666664,0.08823529411764706,0.49104764947739543,0.4392866433840059,3.3231791666666664,1.2678861924357434,1.542632242997029,0.0
VCS,2024-01-21,Team Flash,2.0,2.0,0.0,37.30833333333334,45.0,26.0,1.7307692307692308,0.9752166077159572,0.0763022,182.5,0.5,0.0,0.5,7.0,0.0,0.9166666666666666,0.5,0.6363636363636364,,0.5,0.6666666666666666,0.4999808264008929,0.5931787338396705,3.82905,1.3089768116500737,1.9516319066297863,1.0
VCS,2024-01-26,Team Flash,4.0,2.0,2.0,36.204166666666666,87.0,68.0,1.2794117647058822,1.0838911945814729,0.0425639175,1539.75,0.75,0.5,0.75,5.25,0.0,0.7083333333333334,0.25,0.47619047619047616,,0.25,0.4,0.4948477836390386,0.5550735298157629,3.998975,1.4593808374001314,2.0483687208125545,0.5
VCS,2024-01-28,Team Flash,6.0,2.0,4.0,36.44722222222222,106.0,97.0,1.092783505154639,0.9368890352863737,0.03195522833333333,1504.0,0.8333333333333334,0.5,0.8333333333333334,4.833333333333333,0.16666666666666666,0.6111111111111112,0.5,0.4375,,0.3333333333333333,0.5,0.4894806580454028,0.5405940932524373,3.8775999999999997,1.4916670014100992,1.807412317009243,0.3333333333333333
VCS,2024-02-02,Team Flash,9.0,3.0,6.0,35.46296296296296,164.0,138.0,1.1884057971014492,0.9523759391178142,0.05016978555555555,1219.6666666666667,0.6666666666666666,0.5555555555555556,0.6666666666666666,4.555555555555555,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.5106382978723404,,0.4444444444444444,0.5,0.49784988985326095,0.5279040663169207,3.717277777777778,1.5275950766655626,1.7822762150831386,0.3333333333333333
VCS,2024-02-04,Team Flash,11.0,5.0,6.0,34.19545454545454,197.0,145.0,1.3586206896551725,0.9140223120816107,0.09410318818181818,1977.7272727272727,0.7272727272727273,0.6363636363636364,0.7272727272727273,5.0,0.36363636363636365,0.4696969696969697,0.6363636363636364,0.5818181818181818,1.0,0.5454545454545454,0.5625,0.5021818080393644,0.5519083024970395,3.692645454545455,1.536237913281542,1.8219082516790748,0.45454545454545453
VCS,2024-02-18,Team Flash,14.0,6.0,8.0,33.83452380952381,236.0,179.0,1.318435754189944,0.8784842794877494,0.07476303357142856,1320.0,0.5714285714285714,0.5714285714285714,0.6428571428571429,4.357142857142857,0.35714285714285715,0.4642857142857143,0.5714285714285714,0.6,1.0,0.5,0.55,0.49842237498736036,0.5509983030714515,3.771214285714286,1.5463435242607169,1.87747141683403,0.42857142857142855
VCS,2024-02-23,Team Flash,17.0,7.0,10.0,32.69705882352941,272.0,234.0,1.1623931623931625,0.9212806924663222,0.04818076294117647,783.8235294117648,0.47058823529411764,0.5294117647058824,0.5882352941176471,4.352941176470588,0.29411764705882354,0.4631578947368421,0.5294117647058824,0.5679012345679012,1.0,0.47058823529411764,0.5217391304347826,0.49677596186953443,0.5422288064803242,3.6581294117647056,1.4839791665189497,1.795927997913039,0.4117647058823529
VCS,2024-02-25,Team Flash,19.0,7.0,12.0,32.57631578947369,283.0,269.0,1.0520446096654275,0.8995419036762511,0.032223614210526316,472.7368421052632,0.42105263157894735,0.47368421052631576,0.5263157894736842,4.157894736842105,0.3157894736842105,0.4326923076923077,0.5263157894736842,0.5494505494505495,1.0,0.42105263157894735,0.52,0.4962207022979656,0.5322475478109727,3.6256578947368414,1.4762821939924755,1.8252396291042197,0.3684210526315789
VCS,2024-02-29,Team Flash,21.0,7.0,14.0,32.980158730158735,310.0,313.0,0.9904153354632588,0.9057841975481054,0.02352440333333334,482.7142857142857,0.42857142857142855,0.47619047619047616,0.5238095238095238,4.0,0.3333333333333333,0.4827586206896552,0.5714285714285714,0.5544554455445545,0.5,0.42857142857142855,0.5172413793103449,0.49402301439741503,0.5267940529457458,3.6861904761904754,1.4883082804933319,1.8143135115665086,0.3333333333333333
VCS,2024-03-02,Team Flash,24.0,8.0,16.0,33.043055555555554,357.0,358.0,0.9972067039106145,0.9061904309851426,0.01978398333333333,456.9583333333333,0.375,0.4583333333333333,0.5416666666666666,4.0,0.375,0.4552238805970149,0.5833333333333334,0.5775862068965517,0.6666666666666666,0.4166666666666667,0.5151515151515151,0.49380933247769576,0.5246413426525459,3.7741583333333337,1.4915936737708968,1.7952903890340821,0.3333333333333333
VCS,2024-03-08,Team Flash,26.0,10.0,16.0,32.5051282051282,395.0,371.0,1.064690026954178,0.9114582468440997,0.025067273076923077,624.6538461538462,0.38461538461538464,0.46153846153846156,0.5769230769230769,4.076923076923077,0.4230769230769231,0.4794520547945205,0.6153846153846154,0.6016260162601627,0.6666666666666666,0.46153846153846156,0.5428571428571428,0.49597325793218755,0.5248818038183198,3.772119230769231,1.4640042416268124,1.7773728321509188,0.38461538461538464
VCS,2024-03-09,Team Flash,29.0,12.0,17.0,32.729885057471265,450.0,417.0,1.079136690647482,0.919631987561296,0.026489444827586205,680.1034482758621,0.4482758620689655,0.5172413793103449,0.6206896551724138,4.241379310344827,0.41379310344827586,0.5182926829268293,0.6551724137931034,0.5985401459854015,0.6666666666666666,0.5172413793103449,0.5609756097560976,0.4965490142413448,0.5219661283293602,3.780293103448276,1.4686535645543546,1.8110354231967825,0.41379310344827586
VCS,2024-06-22,Team Flash,2.0,0.0,2.0,30.466666666666665,18.0,48.0,0.375,1.0744452651633882,-0.17771915,-958.5,0.0,1.0,0.5,6.0,0.0,0.3333333333333333,0.0,0.1111111111111111,,0.0,0.0,0.5010965542818331,0.38759365141955837,3.5959000000000003,1.6871407272538956,1.5430909244535784,0.0
VCS,2024-06-28,Team Flash,4.0,0.0,4.0,31.704166666666666,40.0,82.0,0.4878048780487805,0.9712324248958375,-0.123751575,52.0,0.0,0.75,0.5,5.25,0.5,0.2916666666666667,0.5,0.21052631578947367,,0.0,0.0,0.4964128877842219,0.44482496423791773,4.2425250000000005,1.5761516990322066,1.8078974243894845,0.0
VCS,2024-06-29,Team Flash,7.0,1.0,6.0,31.42380952380952,79.0,134.0,0.5895522388059702,0.9663931593187398,-0.09361724285714286,-639.5714285714286,0.0,0.42857142857142855,0.2857142857142857,4.714285714285714,0.2857142857142857,0.358974358974359,0.7142857142857143,0.36363636363636365,,0.14285714285714285,0.1,0.49682022452819374,0.45341591221343186,4.175471428571429,1.5101957206901484,1.7133988014703785,0.14285714285714285
VCS,2024-07-12,Team Flash,9.0,1.0,8.0,30.335185185185182,89.0,177.0,0.5028248587570622,0.9735581263213828,-0.10725474444444444,-1158.4444444444443,0.2222222222222222,0.3333333333333333,0.2222222222222222,4.111111111111111,0.2222222222222222,0.35294117647058826,0.6666666666666666,0.325,,0.1111111111111111,0.08333333333333333,0.49073198058751255,0.44471900896964356,3.938477777777778,1.4634214421799807,1.633699727945101,0.1111111111111111
VCS,2024-07-14,Team Flash,12.0,3.0,9.0,30.797222222222217,134.0,216.0,0.6203703703703703,0.9475949109590812,-0.08647293333333333,-422.8333333333333,0.4166666666666667,0.4166666666666667,0.3333333333333333,4.0,0.4166666666666667,0.34782608695652173,0.6666666666666666,0.42592592592592593,,0.25,0.1875,0.49226331171208043,0.46986764924049673,3.9317000000000006,1.4946473649180263,1.6595712739982027,0.25
VCS,2024-07-18,Team Flash,15.0,5.0,10.0,30.571111111111108,183.0,257.0,0.7120622568093385,0.9600283159592646,-0.06517088666666666,1.1333333333333333,0.4666666666666667,0.4666666666666667,0.4,4.666666666666667,0.4666666666666667,0.41379310344827586,0.6,0.43283582089552236,,0.3333333333333333,0.25,0.49105298068226916,0.46931110247071395,3.871260000000001,1.5014883409702695,1.6763632180860937,0.3333333333333333
VCS,2024-07-27,Team Flash,18.0,6.0,12.0,31.918518518518525,236.0,310.0,0.7612903225806451,0.9550338486877467,-0.06363033333333333,-350.1111111111111,0.4444444444444444,0.3888888888888889,0.3888888888888889,4.444444444444445,0.4444444444444444,0.41904761904761906,0.5555555555555556,0.4523809523809524,1.0,0.2777777777777778,0.2692307692307692,0.49064935216777106,0.46432728872851825,3.9088388888888894,1.4867562151229163,1.7130297965104413,0.3333333333333333
VCS,2024-07-28,Team Flash,20.0,6.0,14.0,32.41333333333334,271.0,354.0,0.7655367231638418,0.9665028136531524,-0.061587235000000004,-459.55,0.4,0.4,0.4,4.15,0.45,0.4188034188034188,0.55,0.4631578947368421,1.0,0.25,0.27586206896551724,0.49098709903892557,0.4685510265424315,3.8659950000000003,1.47842989752892,1.7284902549680368,0.3
VCS,2024-07-31,Team Flash,23.0,8.0,15.0,32.19275362318841,309.0,383.0,0.8067885117493473,0.935552456972175,-0.04519975652173914,-251.6086956521739,0.391304347826087,0.4782608695652174,0.43478260869565216,4.521739130434782,0.5217391304347826,0.4666666666666667,0.5217391304347826,0.48148148148148145,1.0,0.30434782608695654,0.3235294117647059,0.49324806678698,0.4824775232931364,3.7904782608695657,1.4575402933311463,1.7493419310041232,0.34782608695652173
VCS,2024-08-01,Team Flash,25.0,8.0,17.0,32.056666666666665,330.0,426.0,0.7746478873239436,0.9446689890876889,-0.054405856,-256.88,0.44,0.48,0.44,4.52,0.56,0.48299319727891155,0.48,0.4576271186440678,1.0,0.28,0.2972972972972973,0.49394509529903435,0.4780222446645847,3.7440840000000004,1.4520709649311416,1.759375768761917,0.32
VCS,2024-08-02,Team Flash,27.0,10.0,17.0,31.934567901234566,366.0,435.0,0.8413793103448276,0.9305094375552981,-0.04155067777777778,-191.11111111111111,0.4444444444444444,0.48148148148148145,0.48148148148148145,4.518518518518518,0.5925925925925926,0.48427672955974843,0.5185185185185185,0.49606299212598426,1.0,0.3333333333333333,0.3333333333333333,0.4936266876196259,0.4828431460150604,3.702970370370371,1.4472578076893652,1.752134829067632,0.37037037037037035
VCS,2024-08-03,Team Flash,29.0,10.0,19.0,31.841954022988503,380.0,472.0,0.8050847457627118,0.9239673479977942,-0.04515561034482758,-183.93103448275863,0.4827586206896552,0.4827586206896552,0.4827586206896552,4.448275862068965,0.5862068965517241,0.4970414201183432,0.4827586206896552,0.4740740740740741,1.0,0.3103448275862069,0.3170731707317073,0.4934867520809146,0.48167032445120184,3.677634482758621,1.433134923132693,1.7506875349981157,0.3448275862068966
VCS,2024-08-07,Team Flash,3.0,0.0,3.0,41.71111111111111,31.0,49.0,0.6326530612244898,0.6449783763951591,-0.06798806666666667,-93.0,0.3333333333333333,1.0,0.3333333333333333,3.6666666666666665,0.6666666666666666,0.7222222222222222,0.0,0.4444444444444444,0.0,0.3333333333333333,0.25,0.4893483321026994,0.49698010933263514,4.3202,1.6052872503469413,1.9161277030065362,0.0
