league,date,Team,GP,W,L,AGT,K,D,KD,CKPM,GSPD,GD15,FB%,FT%,F3T%,PPG,HLD%,GRB%,FD%,DRG%,ELD%,FBN%,BN%,LNE%,JNG%,WPM,CWPM,WCPM,winrate%
LEC,2025-01-27,GiantX,6.0,4.0,2.0,37.80833333333333,93.0,70.0,1.3285714285714285,0.6990542378901026,0.031557400000000006,-476.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,3.5,0.16666666666666666,0.3888888888888889,0.5,0.5151515151515151,0.75,0.8333333333333334,0.6363636363636364,0.5128912319653446,0.4800771680304043,3.275916666666667,1.1707918366592136,1.6526867431039516,0.6666666666666666
LEC,2025-02-01,GiantX,7.0,4.0,3.0,36.48571428571429,106.0,94.0,1.127659574468085,0.7843282009035505,0.0034473428571428605,-634.5714285714286,0.5714285714285714,0.42857142857142855,0.2857142857142857,4.0,0.2857142857142857,0.40476190476190477,0.42857142857142855,0.4594594594594595,0.75,0.7142857142857143,0.5833333333333334,0.5075209704270961,0.4701457418475941,3.273271428571429,1.1536484444319406,1.5516899629407401,0.5714285714285714
LEC,2025-02-02,GiantX,8.0,5.0,3.0,37.12083333333334,124.0,107.0,1.158878504672897,0.7795109127593316,0.01827255,-188.125,0.625,0.5,0.375,3.875,0.375,0.4375,0.375,0.4418604651162791,0.75,0.75,0.6428571428571429,0.5053338904862394,0.47983594196654344,3.2580625000000003,1.1567960376349649,1.5652267127616,0.625
LEC,2025-02-03,GiantX,9.0,5.0,4.0,36.48518518518519,133.0,126.0,1.0555555555555556,0.7919785608108425,-0.0068904000000000005,-381.1111111111111,0.5555555555555556,0.4444444444444444,0.3333333333333333,3.6666666666666665,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.44680851063829785,0.75,0.6666666666666666,0.6,0.5049432561897886,0.4706608677449945,3.1968333333333336,1.12734311625585,1.5611640136083293,0.5555555555555556
LEC,2025-02-15,GiantX,2.0,0.0,2.0,36.53333333333333,23.0,28.0,0.8214285714285714,0.6733973950882659,-0.04014817,-1533.5,0.5,1.0,0.0,4.5,0.5,0.75,0.0,0.3,,0.0,0.0,0.4950399668689266,0.4499734153659185,3.41305,1.2879066229126521,1.7594549222731402,0.0
LEC,2025-02-22,GiantX,5.0,2.0,3.0,33.760000000000005,66.0,59.0,1.11864406779661,0.7258145840869403,0.033558732,-179.2,0.6,0.6,0.6,4.0,0.2,0.7,0.4,0.4782608695652174,,0.4,0.4,0.5019261096590384,0.5007270341683562,3.4659000000000004,1.3966467006776642,1.6568353800968865,0.4
LEC,2025-02-23,GiantX,7.0,2.0,5.0,33.285714285714285,79.0,90.0,0.8777777777777778,0.7177046762169734,-0.01188084857142857,-1118.2857142857142,0.42857142857142855,0.42857142857142855,0.42857142857142855,3.7142857142857144,0.14285714285714285,0.5,0.42857142857142855,0.3870967741935484,,0.2857142857142857,0.2857142857142857,0.5012224758384136,0.4715706303397692,3.459957142857143,1.3791134644359817,1.677112053874278,0.2857142857142857
LEC,2025-03-29,GiantX,2.0,0.0,2.0,31.791666666666664,17.0,37.0,0.4594594594594595,0.8387362254149813,-0.0891642,-1609.0,0.0,0.5,0.0,1.5,0.5,0.5,0.5,0.4444444444444444,1.0,0.5,0.6666666666666666,0.487786934580991,0.4360808253739412,3.48265,1.2600502162086762,1.3200167387362254,0.0
LEC,2025-03-30,GiantX,4.0,0.0,4.0,30.633333333333333,35.0,67.0,0.5223880597014925,0.8264696280615049,-0.10230582499999999,-865.75,0.0,0.25,0.5,1.25,0.75,0.3333333333333333,0.5,0.4444444444444444,1.0,0.25,0.4,0.4933744570427458,0.4402740757620267,3.4634,1.2407852918370956,1.525198007638651,0.0
LEC,2025-04-07,GiantX,6.0,2.0,4.0,34.93055555555556,70.0,93.0,0.7526881720430108,0.7799281194342691,-0.046418533333333324,-490.3333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.6666666666666667,0.6666666666666666,0.3888888888888889,0.5,0.4838709677419355,0.8,0.5,0.6,0.5042539364212214,0.48088554375986403,3.38615,1.2156699064364056,1.7541423213128213,0.3333333333333333
LEC,2025-04-14,GiantX,8.0,2.0,6.0,35.431250000000006,98.0,133.0,0.7368421052631579,0.8152979957340596,-0.036653287500000006,-403.25,0.25,0.25,0.5,2.0,0.75,0.4166666666666667,0.625,0.4146341463414634,0.8,0.5,0.5,0.4998714644311317,0.48160780191599917,3.37135,1.246417630218311,1.7079821075535309,0.25
LEC,2025-04-19,GiantX,11.0,3.0,8.0,35.26363636363637,139.0,186.0,0.7473118279569892,0.8358020147185282,-0.04908767272727273,-355.90909090909093,0.36363636363636365,0.2727272727272727,0.36363636363636365,2.0,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.4107142857142857,0.8,0.36363636363636365,0.4444444444444444,0.49949390876711647,0.4695029886043431,3.415618181818182,1.2799358969829209,1.6773397558826026,0.2727272727272727
LEC,2025-04-26,GiantX,14.0,5.0,9.0,35.11190476190477,182.0,221.0,0.8235294117647058,0.8194374957572977,-0.022917878571428567,-469.64285714285717,0.2857142857142857,0.21428571428571427,0.42857142857142855,2.357142857142857,0.6428571428571429,0.4878048780487805,0.42857142857142855,0.4225352112676056,0.8,0.42857142857142855,0.5,0.49826164614615964,0.4754429709538691,3.4964357142857145,1.3459696272380923,1.6100451339401887,0.35714285714285715
LEC,2025-04-27,GiantX,17.0,6.0,11.0,34.32156862745098,205.0,259.0,0.7915057915057915,0.7906478303391786,-0.02833695882352941,-514.2941176470588,0.29411764705882354,0.23529411764705882,0.4117647058823529,2.4705882352941178,0.5882352941176471,0.54,0.4117647058823529,0.40476190476190477,0.6666666666666666,0.4117647058823529,0.48,0.4980617478382066,0.474342660136415,3.4791764705882353,1.3331151597782744,1.5841625699627373,0.35294117647058826
LEC,2025-05-04,GiantX,19.0,8.0,11.0,34.62543859649123,247.0,285.0,0.8666666666666667,0.8038935832099644,-0.01610882105263158,-359.36842105263156,0.2631578947368421,0.3157894736842105,0.47368421052631576,2.736842105263158,0.631578947368421,0.5660377358490566,0.47368421052631576,0.45263157894736844,0.7142857142857143,0.47368421052631576,0.5357142857142857,0.4992927966057323,0.4832755828964334,3.47128947368421,1.320515527593653,1.6089079368893517,0.42105263157894735
LEC,2025-05-12,GiantX,21.0,10.0,11.0,34.02460317460318,279.0,297.0,0.9393939393939394,0.8013253947588459,0.0010768285714285717,-100.42857142857143,0.2857142857142857,0.38095238095238093,0.5238095238095238,3.0476190476190474,0.6190476190476191,0.5892857142857143,0.5238095238095238,0.4854368932038835,0.7142857142857143,0.5238095238095238,0.5666666666666667,0.5009378486232935,0.4906136934015832,3.4433904761904763,1.3208767551290874,1.5868482051269701,0.47619047619047616
LEC,2025-05-31,GiantX,4.0,1.0,3.0,32.2875,44.0,69.0,0.6376811594202898,0.8822127033735955,-0.014827549999999998,693.0,0.75,0.5,0.5,4.0,0.25,0.5,0.25,0.17647058823529413,,0.25,0.25,0.4954568275816435,0.4679994136403729,3.40185,1.2733456254223063,1.590390250929736,0.25
LEC,2025-08-03,GiantX,3.0,1.0,2.0,32.72777777777778,31.0,48.0,0.6458333333333334,0.793473884298705,-0.0295155,1227.6666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333,3.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.5,,0.3333333333333333,0.5,0.5012828996238027,0.454178728449216,3.6839666666666666,1.397338143470865,1.6801170686164202,0.3333333333333333
LEC,2025-08-04,GiantX,5.0,3.0,2.0,31.306666666666665,63.0,59.0,1.0677966101694916,0.769698459328344,0.06050029999999999,978.6,0.8,0.6,0.6,3.6,0.6,0.6,1.0,0.6363636363636364,,0.6,0.6666666666666666,0.5059108754492873,0.48972565806153545,3.68446,1.4267751507007684,1.694458841844111,0.6
LEC,2025-08-09,GiantX,8.0,4.0,4.0,31.495833333333334,108.0,93.0,1.1612903225806452,0.7863031924626908,0.05415656625,772.0,0.875,0.375,0.5,3.125,0.5,0.625,0.75,0.5714285714285714,1.0,0.5,0.6,0.4985224812951282,0.4911257823549755,3.5661625,1.3850204254989475,1.6426812619364761,0.5
LEC,2025-08-26,GiantX,10.0,6.0,4.0,32.03666666666667,146.0,108.0,1.3518518518518519,0.7835608830409113,0.069317063,780.9,0.8,0.3,0.4,3.7,0.6,0.6333333333333333,0.6,0.5555555555555556,1.0,0.6,0.6666666666666666,0.5006775786120906,0.49253913829522694,3.5075499999999997,1.3475730326412723,1.6285098859345175,0.6
LEC,2025-09-06,GiantX,3.0,3.0,0.0,31.61111111111111,66.0,30.0,2.2,1.0114375219156313,0.10855953333333333,1493.0,1.0,1.0,1.0,3.3333333333333335,1.0,1.0,0.3333333333333333,0.5384615384615384,,1.0,1.0,0.5041024444539023,0.5291572352339973,3.391,1.2252036107025919,1.736213324777422,1.0
LEC,2025-09-15,GiantX,6.0,3.0,3.0,33.62777777777778,95.0,84.0,1.130952380952381,0.9035259100490799,0.023892966666666668,620.3333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,3.3333333333333335,1.0,0.8888888888888888,0.16666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.7142857142857143,0.49168431556441505,0.510504971911712,3.28895,1.2143562320582035,1.5988984726854933,0.5
LEC,2025-01-18,Karmine Corp,1.0,1.0,0.0,37.666666666666664,22.0,13.0,1.6923076923076923,0.929203539823009,0.046129,186.0,1.0,1.0,0.0,6.0,0.0,0.5,1.0,0.8333333333333334,1.0,1.0,1.0,0.5061485489424495,0.4989429175475687,3.8761,1.4070796460176993,1.592920353982301,1.0
LEC,2025-01-19,Karmine Corp,2.0,2.0,0.0,37.09166666666667,44.0,24.0,1.8333333333333333,0.9164502409293046,0.06644445,-223.5,0.5,0.5,0.5,6.5,0.0,0.5,0.5,0.75,1.0,0.5,0.5,0.5162895333268106,0.5011798870197981,3.95085,1.3333892068518436,1.7001571190267506,1.0
LEC,2025-01-20,Karmine Corp,3.0,2.0,1.0,37.172222222222224,46.0,35.0,1.3142857142857143,0.7270382558576317,-0.007023700000000003,-968.6666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6111111111111112,1.0,0.3333333333333333,0.25,0.5094988523281732,0.47596389631107106,3.8928333333333334,1.3174975664726576,1.8030809364940241,0.6666666666666666
LEC,2025-01-25,Karmine Corp,4.0,3.0,1.0,33.5,60.0,40.0,1.5,0.7565462975270265,0.009620624999999997,-290.25,0.25,0.25,0.5,5.75,0.25,0.5,0.5,0.5714285714285714,1.0,0.25,0.25,0.5071241392461299,0.49140688449745423,3.575675,1.188271432823359,1.6970104799835648,0.75
LEC,2025-01-26,Karmine Corp,5.0,4.0,1.0,32.20333333333333,85.0,46.0,1.8478260869565217,0.8347250084102702,0.0352981,338.4,0.2,0.4,0.6,6.2,0.4,0.43333333333333335,0.6,0.6,1.0,0.2,0.25,0.5079277236531713,0.5214273943904162,3.5342,1.1949107921562814,1.5870963543755008,0.8
LEC,2025-01-27,Karmine Corp,6.0,5.0,1.0,33.02222222222222,111.0,56.0,1.9821428571428572,0.8572566209136626,0.06098591666666667,648.1666666666666,0.3333333333333333,0.5,0.6666666666666666,6.666666666666667,0.5,0.4444444444444444,0.5,0.6129032258064516,1.0,0.3333333333333333,0.4,0.5084894281450275,0.5317744142823588,3.6007499999999997,1.2337473185646006,1.609962423736806,0.8333333333333334
LEC,2025-02-01,Karmine Corp,7.0,6.0,1.0,33.87380952380953,132.0,70.0,1.8857142857142857,0.8630513294999291,0.060106314285714287,-20.285714285714285,0.2857142857142857,0.42857142857142855,0.5714285714285714,6.0,0.42857142857142855,0.40476190476190477,0.5714285714285714,0.6486486486486487,1.0,0.2857142857142857,0.42857142857142855,0.5085546987053943,0.538451268912624,3.6250428571428572,1.2370616178303064,1.665804229812639,0.8571428571428571
LEC,2025-02-02,Karmine Corp,8.0,6.0,2.0,33.06875,137.0,96.0,1.4270833333333333,0.8964214321459738,0.022796649999999995,-601.625,0.25,0.375,0.5,5.5,0.375,0.4791666666666667,0.5,0.5853658536585366,1.0,0.25,0.375,0.5064831747782987,0.5287013574736872,3.5273250000000003,1.20545443200492,1.589717218704528,0.75
LEC,2025-02-03,Karmine Corp,9.0,6.0,3.0,32.61481481481482,142.0,114.0,1.2456140350877194,0.8849923304590626,0.019260151111111106,-535.2222222222222,0.2222222222222222,0.4444444444444444,0.5555555555555556,5.333333333333333,0.3333333333333333,0.46296296296296297,0.4444444444444444,0.5333333333333333,1.0,0.2222222222222222,0.3333333333333333,0.5050182995831208,0.5218086140506849,3.484255555555556,1.190357297172861,1.5549259438130083,0.6666666666666666
LEC,2025-02-16,Karmine Corp,2.0,2.0,0.0,38.78333333333333,43.0,28.0,1.5357142857142858,0.869829627330056,0.11483125,4301.0,1.0,1.0,1.0,9.0,1.0,0.9166666666666666,0.0,0.8,1.0,0.5,1.0,0.4925204616381087,0.5730592321818371,3.2093499999999997,1.1579387548014326,1.7031706831123938,1.0
LEC,2025-02-17,Karmine Corp,4.0,4.0,0.0,33.775,70.0,33.0,2.121212121212121,0.7107648142213607,0.105154,2187.0,0.75,0.75,0.75,6.5,0.75,0.625,0.5,0.8888888888888888,1.0,0.5,0.8,0.4994582373217722,0.5671447653419948,3.35405,1.2039940330560408,1.730348300315757,1.0
LEC,2025-02-24,Karmine Corp,8.0,5.0,3.0,31.410416666666666,95.0,86.0,1.1046511627906976,0.6932805959252711,0.03163559999999999,395.0,0.5,0.5,0.5,4.125,0.5,0.5625,0.375,0.6,1.0,0.375,0.625,0.4987320055754279,0.5083502744985025,3.1862375,1.1286390507913326,1.4440287357604675,0.625
LEC,2025-03-01,Karmine Corp,13.0,8.0,5.0,33.08717948717948,178.0,162.0,1.0987654320987654,0.7672523272780475,0.023521223076923066,436.84615384615387,0.5384615384615384,0.5384615384615384,0.5384615384615384,4.6923076923076925,0.38461538461538464,0.5512820512820513,0.46153846153846156,0.5806451612903226,1.0,0.38461538461538464,0.4666666666666667,0.5017280495537497,0.4959188156905825,3.2459692307692305,1.1671378630441542,1.489533783051696,0.6153846153846154
LEC,2025-03-02,Karmine Corp,16.0,11.0,5.0,32.784375,241.0,184.0,1.309782608695652,0.7983304832496132,0.045242556249999996,293.0625,0.5625,0.5625,0.625,4.75,0.375,0.53125,0.5625,0.631578947368421,0.75,0.4375,0.5555555555555556,0.5041055250901381,0.5039247510525884,3.29484375,1.190731644796823,1.4626087785809188,0.6875
LEC,2025-03-30,Karmine Corp,3.0,2.0,1.0,36.71111111111111,39.0,43.0,0.9069767441860465,0.738221441381317,0.016578399999999997,-457.6666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,0.7777777777777778,0.6666666666666666,0.625,1.0,0.6666666666666666,0.6,0.50446337994019,0.51189712560543,3.4553333333333334,1.2158693847392572,1.7775607596816085,0.6666666666666666
LEC,2025-04-05,Karmine Corp,5.0,4.0,1.0,35.56333333333333,70.0,60.0,1.1666666666666667,0.7289045421564896,0.04056352,-873.0,0.2,0.6,0.4,3.8,0.6,0.6666666666666666,0.6,0.6666666666666666,1.0,0.6,0.6666666666666666,0.5095905439283541,0.5299876603140953,3.3479799999999997,1.199790709371149,1.6701197892639719,0.8
LEC,2025-04-06,Karmine Corp,8.0,5.0,3.0,35.00416666666666,109.0,114.0,0.956140350877193,0.8016121102751905,0.009089937499999999,-799.625,0.25,0.5,0.375,4.5,0.5,0.7083333333333334,0.5,0.6,1.0,0.625,0.6666666666666666,0.5057294837509372,0.5066058762541228,3.3206249999999997,1.1353007014700074,1.6166682718228513,0.625
LEC,2025-04-12,Karmine Corp,10.0,7.0,3.0,33.736666666666665,155.0,125.0,1.24,0.8387693630169004,0.04818555,-551.0,0.3,0.6,0.5,4.0,0.4,0.6833333333333333,0.5,0.6458333333333334,1.0,0.6,0.7,0.5083498108247433,0.5209897128698346,3.29178,1.1410047888182824,1.6006516906290127,0.7
LEC,2025-04-14,Karmine Corp,13.0,9.0,4.0,34.68589743589743,201.0,179.0,1.1229050279329609,0.8498026375195956,0.039184292307692305,-896.0769230769231,0.23076923076923078,0.5384615384615384,0.46153846153846156,3.6923076923076925,0.38461538461538464,0.6025641025641025,0.5384615384615384,0.6,1.0,0.6153846153846154,0.6923076923076923,0.509002678385197,0.5134184595323144,3.3200230769230767,1.135414119801007,1.6148870511691271,0.6923076923076923
LEC,2025-04-19,Karmine Corp,16.0,11.0,5.0,34.71041666666667,254.0,220.0,1.1545454545454545,0.8574295302366299,0.047258368749999995,-685.0,0.25,0.5625,0.5625,4.0,0.4375,0.5729166666666666,0.5625,0.6,1.0,0.6875,0.7058823529411765,0.507598346126146,0.5226730946625191,3.3199875,1.1368326713669825,1.630885639950899,0.6875
LEC,2025-05-03,Karmine Corp,18.0,13.0,5.0,34.27037037037037,293.0,239.0,1.2259414225941423,0.8665013969332575,0.06684927222222221,-373.3888888888889,0.2777777777777778,0.6111111111111112,0.5555555555555556,4.555555555555555,0.4444444444444444,0.5980392156862745,0.5,0.5862068965517241,1.0,0.7222222222222222,0.7368421052631579,0.5078902592132158,0.5314669784850637,3.311522222222222,1.1324344023334083,1.6438072059656796,0.7222222222222222
LEC,2025-05-10,Karmine Corp,21.0,15.0,6.0,34.23730158730159,355.0,284.0,1.25,0.8905442508970538,0.07401654761904762,-225.61904761904762,0.3333333333333333,0.6190476190476191,0.5714285714285714,4.476190476190476,0.42857142857142855,0.5495495495495496,0.5238095238095238,0.6078431372549019,1.0,0.7619047619047619,0.7391304347826086,0.5101963850174495,0.5324931782201773,3.3577476190476188,1.1702431435218912,1.6493091084464955,0.7142857142857143
LEC,2025-05-11,Karmine Corp,24.0,17.0,7.0,33.898611111111116,396.0,315.0,1.2571428571428571,0.8753758531359809,0.06774177499999999,-141.33333333333334,0.3333333333333333,0.625,0.5833333333333334,4.833333333333333,0.4583333333333333,0.5166666666666667,0.5,0.6120689655172413,1.0,0.75,0.7307692307692307,0.5116242146301127,0.5277803899972989,3.366108333333333,1.1699480490853897,1.6218795072862309,0.7083333333333334
LEC,2025-05-25,Karmine Corp,5.0,2.0,3.0,36.256666666666675,64.0,89.0,0.7191011235955056,0.8472783688546068,-0.060427458,-228.6,0.4,0.6,0.8,3.2,0.6,0.7333333333333333,0.4,0.4444444444444444,,0.2,0.42857142857142855,0.4979332488069795,0.47855821822220407,3.4895400000000003,1.2331234803678637,1.5793441960131376,0.4
LEC,2025-06-01,Karmine Corp,9.0,5.0,4.0,34.02407407407407,120.0,115.0,1.0434782608695652,0.7515850135318459,0.015405021111111108,427.8888888888889,0.4444444444444444,0.7777777777777778,0.8888888888888888,3.5555555555555554,0.7777777777777778,0.4444444444444444,0.3333333333333333,0.5217391304347826,,0.5555555555555556,0.6666666666666666,0.5036211550065118,0.4946873807638565,3.4535,1.189614286131878,1.6088748812343912,0.5555555555555556
LEC,2025-06-02,Karmine Corp,12.0,8.0,4.0,33.34305555555555,177.0,138.0,1.2826086956521738,0.7786255245833716,0.041710499166666665,536.4166666666666,0.3333333333333333,0.75,0.8333333333333334,3.8333333333333335,0.75,0.5277777777777778,0.5,0.6101694915254238,,0.6666666666666666,0.75,0.502828665577752,0.5046316370666156,3.446541666666667,1.2093348570692755,1.5586902422494342,0.6666666666666666
LEC,2025-06-07,Karmine Corp,17.0,10.0,7.0,32.98039215686274,239.0,202.0,1.183168316831683,0.7812871159827054,0.04846209823529411,260.52941176470586,0.4117647058823529,0.7647058823529411,0.7647058823529411,3.4705882352941178,0.7647058823529411,0.45098039215686275,0.6470588235294118,0.6219512195121951,1.0,0.6470588235294118,0.6818181818181818,0.5026610136160041,0.5075653969593475,3.4074411764705883,1.1839348152662292,1.5723065521444508,0.5882352941176471
LEC,2025-08-02,Karmine Corp,2.0,2.0,0.0,26.925,37.0,10.0,3.7,0.8761098619435341,0.1646105,2427.0,0.5,1.0,1.0,6.5,0.5,0.6666666666666666,1.0,1.0,,0.5,1.0,0.5284883872224002,0.5363190240322877,3.1130500000000003,1.0014081912991428,1.4021671565279452,1.0
LEC,2025-08-03,Karmine Corp,5.0,4.0,1.0,30.406666666666666,85.0,41.0,2.073170731707317,0.8265282753566368,0.08355349999999999,234.2,0.4,0.8,0.8,4.6,0.6,0.5333333333333333,0.4,0.6818181818181818,,0.6,0.6,0.5106256151146785,0.5420203725433855,3.3845199999999998,1.2146543276716826,1.5318805001355584,0.8
LEC,2025-08-10,Karmine Corp,8.0,6.0,2.0,32.14583333333333,127.0,73.0,1.7397260273972603,0.7719858626606824,0.042310734999999995,121.0,0.5,0.5,0.625,4.0,0.5,0.625,0.375,0.6216216216216216,,0.625,0.6666666666666666,0.4988865466666901,0.4973219582843901,3.41205,1.2077294078309695,1.537063231955372,0.75
LEC,2025-08-18,Karmine Corp,11.0,7.0,4.0,32.310606060606055,163.0,112.0,1.4553571428571428,0.771270665708188,0.04404756181818181,717.5454545454545,0.5454545454545454,0.45454545454545453,0.6363636363636364,4.636363636363637,0.5454545454545454,0.6363636363636364,0.36363636363636365,0.58,,0.45454545454545453,0.5,0.5022468196638433,0.5046198252139819,3.3977,1.2082955201266852,1.57195528344146,0.6363636363636364
LEC,2025-09-07,Karmine Corp,4.0,1.0,3.0,31.391666666666666,31.0,46.0,0.6739130434782609,0.6105050068035007,-0.046676999999999996,-780.75,0.5,0.25,0.25,2.75,0.5,0.6666666666666666,0.5,0.3333333333333333,,0.25,0.4,0.5039183117170795,0.45268650443764047,3.2436749999999996,1.1034356351680819,1.3539730668724643,0.25
LEC,2025-09-13,Karmine Corp,8.0,4.0,4.0,35.56666666666666,107.0,84.0,1.2738095238095237,0.6495032285013882,-0.0045981875,-489.75,0.5,0.375,0.375,2.375,0.375,0.5833333333333334,0.375,0.5365853658536586,1.0,0.25,0.42857142857142855,0.5064915001776252,0.48077232214675436,3.4356624999999994,1.2107641613875977,1.5972808291250007,0.5
LEC,2025-09-26,Karmine Corp,10.0,4.0,6.0,35.69333333333333,118.0,112.0,1.0535714285714286,0.6290891679495233,-0.0195224722,-650.1,0.6,0.4,0.4,2.6,0.5,0.6,0.5,0.49019607843137253,1.0,0.3,0.4375,0.5046744962885521,0.4712415349660807,3.4227099999999995,1.2234026522190784,1.6220423584997623,0.4
